gene_id,tSNE1,tSNE2,DGI_label,DGI_sub_label,Kmeans_label,Kmeans_subcel_label,HC_label,Sig0alP,tmhmm,SwissProt_ID,SwissProt_Description,Blue1,Blue2,Blue3,Dark1,Dark2,Dark3,Yellow1,Yellow2,Yellow3,query_ko,pathway_count,level1_pathway_id,level1_pathway_name,level2_pathway_id,level2_pathway_name,level3_pathway_id,level3_pathway_name,ko,ko_name,ko_des,ec
g_25794,38.87661071,17.67926141,Cluster 5,Cluster 5,Cluster 5,Cluster 2,Cluster 1,0,0,Q9SEI3.1,RecName: Full=26S proteasome regulatory subunit 10B homolog A; AltName: Full=26S proteasome AAA-ATPase subunit RPT4a; AltName: Full=26S proteasome subunit 10B homolog A; AltName: Full=Regulatory particle triple-A ATPase subunit 4a,23.631282,8.888364,8.858097,0.150208,0.164562,0.4057,4.438295,5.726518,0.367473,K03064,10,9120,Genetic Information Processing,9123,"Folding, sorting and degradation",3050,Proteasome,K03064,"PSMC6, RPT4",26S proteasome regulatory subunit T4,-
g_25794,38.87661071,17.67926141,Cluster 5,Cluster 5,Cluster 5,Cluster 2,Cluster 1,0,0,Q9SEI3.1,RecName: Full=26S proteasome regulatory subunit 10B homolog A; AltName: Full=26S proteasome AAA-ATPase subunit RPT4a; AltName: Full=26S proteasome subunit 10B homolog A; AltName: Full=Regulatory particle triple-A ATPase subunit 4a,23.631282,8.888364,8.858097,0.150208,0.164562,0.4057,4.438295,5.726518,0.367473,K03064,10,9160,Human Diseases,9164,Neurodegenerative disease,5014,Amyotrophic lateral sclerosis,K03064,"PSMC6, RPT4",26S proteasome regulatory subunit T4,-
g_25794,38.87661071,17.67926141,Cluster 5,Cluster 5,Cluster 5,Cluster 2,Cluster 1,0,0,Q9SEI3.1,RecName: Full=26S proteasome regulatory subunit 10B homolog A; AltName: Full=26S proteasome AAA-ATPase subunit RPT4a; AltName: Full=26S proteasome subunit 10B homolog A; AltName: Full=Regulatory particle triple-A ATPase subunit 4a,23.631282,8.888364,8.858097,0.150208,0.164562,0.4057,4.438295,5.726518,0.367473,K03064,10,9160,Human Diseases,9164,Neurodegenerative disease,5020,Prion disease,K03064,"PSMC6, RPT4",26S proteasome regulatory subunit T4,-
g_25794,38.87661071,17.67926141,Cluster 5,Cluster 5,Cluster 5,Cluster 2,Cluster 1,0,0,Q9SEI3.1,RecName: Full=26S proteasome regulatory subunit 10B homolog A; AltName: Full=26S proteasome AAA-ATPase subunit RPT4a; AltName: Full=26S proteasome subunit 10B homolog A; AltName: Full=Regulatory particle triple-A ATPase subunit 4a,23.631282,8.888364,8.858097,0.150208,0.164562,0.4057,4.438295,5.726518,0.367473,K03064,10,9160,Human Diseases,9172,Infectious disease: viral,5169,Epstein-Barr virus infection,K03064,"PSMC6, RPT4",26S proteasome regulatory subunit T4,-
g_25794,38.87661071,17.67926141,Cluster 5,Cluster 5,Cluster 5,Cluster 2,Cluster 1,0,0,Q9SEI3.1,RecName: Full=26S proteasome regulatory subunit 10B homolog A; AltName: Full=26S proteasome AAA-ATPase subunit RPT4a; AltName: Full=26S proteasome subunit 10B homolog A; AltName: Full=Regulatory particle triple-A ATPase subunit 4a,23.631282,8.888364,8.858097,0.150208,0.164562,0.4057,4.438295,5.726518,0.367473,K03064,10,9160,Human Diseases,9164,Neurodegenerative disease,5010,Alzheimer disease,K03064,"PSMC6, RPT4",26S proteasome regulatory subunit T4,-
g_25794,38.87661071,17.67926141,Cluster 5,Cluster 5,Cluster 5,Cluster 2,Cluster 1,0,0,Q9SEI3.1,RecName: Full=26S proteasome regulatory subunit 10B homolog A; AltName: Full=26S proteasome AAA-ATPase subunit RPT4a; AltName: Full=26S proteasome subunit 10B homolog A; AltName: Full=Regulatory particle triple-A ATPase subunit 4a,23.631282,8.888364,8.858097,0.150208,0.164562,0.4057,4.438295,5.726518,0.367473,K03064,10,9160,Human Diseases,9164,Neurodegenerative disease,5017,Spinocerebellar ataxia,K03064,"PSMC6, RPT4",26S proteasome regulatory subunit T4,-
g_25794,38.87661071,17.67926141,Cluster 5,Cluster 5,Cluster 5,Cluster 2,Cluster 1,0,0,Q9SEI3.1,RecName: Full=26S proteasome regulatory subunit 10B homolog A; AltName: Full=26S proteasome AAA-ATPase subunit RPT4a; AltName: Full=26S proteasome subunit 10B homolog A; AltName: Full=Regulatory particle triple-A ATPase subunit 4a,23.631282,8.888364,8.858097,0.150208,0.164562,0.4057,4.438295,5.726518,0.367473,K03064,10,9160,Human Diseases,9164,Neurodegenerative disease,5022,Pathways of neurodegeneration - multiple diseases,K03064,"PSMC6, RPT4",26S proteasome regulatory subunit T4,-
g_25794,38.87661071,17.67926141,Cluster 5,Cluster 5,Cluster 5,Cluster 2,Cluster 1,0,0,Q9SEI3.1,RecName: Full=26S proteasome regulatory subunit 10B homolog A; AltName: Full=26S proteasome AAA-ATPase subunit RPT4a; AltName: Full=26S proteasome subunit 10B homolog A; AltName: Full=Regulatory particle triple-A ATPase subunit 4a,23.631282,8.888364,8.858097,0.150208,0.164562,0.4057,4.438295,5.726518,0.367473,K03064,10,9160,Human Diseases,9164,Neurodegenerative disease,5012,Parkinson disease,K03064,"PSMC6, RPT4",26S proteasome regulatory subunit T4,-
g_25794,38.87661071,17.67926141,Cluster 5,Cluster 5,Cluster 5,Cluster 2,Cluster 1,0,0,Q9SEI3.1,RecName: Full=26S proteasome regulatory subunit 10B homolog A; AltName: Full=26S proteasome AAA-ATPase subunit RPT4a; AltName: Full=26S proteasome subunit 10B homolog A; AltName: Full=Regulatory particle triple-A ATPase subunit 4a,23.631282,8.888364,8.858097,0.150208,0.164562,0.4057,4.438295,5.726518,0.367473,K03064,10,9180,Brite Hierarchies,9182,Protein families: genetic information processing,3051,Proteasome,K03064,"PSMC6, RPT4",26S proteasome regulatory subunit T4,-
g_25803,24.52197662,12.04215694,Cluster 5,Cluster 5,Cluster 4,Cluster 2,Cluster 1,0,0,P47160.1,RecName: Full=Epsin-3,9.599447,8.92828,9.817549,0.172283,0.605709,0.808319,0.045456,0.103672,0.050873,K12471,2,9180,Brite Hierarchies,9182,Protein families: genetic information processing,4131,Membrane trafficking,K12471,EPN,epsin,-
g_25803,24.52197662,12.04215694,Cluster 5,Cluster 5,Cluster 4,Cluster 2,Cluster 1,0,0,P47160.1,RecName: Full=Epsin-3,9.599447,8.92828,9.817549,0.172283,0.605709,0.808319,0.045456,0.103672,0.050873,K12471,2,9140,Cellular Processes,9141,Transport and catabolism,4144,Endocytosis,K12471,EPN,epsin,-
g_25818,24.00633571,23.31947667,Cluster 5,Cluster 5,Cluster 6,Cluster 2,Cluster 1,0,0,E1V8J1.1,RecName: Full=NADP-dependent malic enzyme; Short=NADP-ME; AltName: Full=Malic enzyme,23.400489,15.458113,16.39682,0.331605,0.383462,0.452122,0.725889,0.131304,0.316913,K00029,3,9100,Metabolism,9101,Carbohydrate metabolism,620,Pyruvate metabolism,K00029,"E1.1.1.40, maeB",malate dehydrogenase (oxaloacetate-decarboxylating)(NADP+),[EC:1.1.1.40]
g_25818,24.00633571,23.31947667,Cluster 5,Cluster 5,Cluster 6,Cluster 2,Cluster 1,0,0,E1V8J1.1,RecName: Full=NADP-dependent malic enzyme; Short=NADP-ME; AltName: Full=Malic enzyme,23.400489,15.458113,16.39682,0.331605,0.383462,0.452122,0.725889,0.131304,0.316913,K00029,3,9150,Organismal Systems,9152,Endocrine system,3320,PPAR signaling pathway,K00029,"E1.1.1.40, maeB",malate dehydrogenase (oxaloacetate-decarboxylating)(NADP+),[EC:1.1.1.40]
g_25818,24.00633571,23.31947667,Cluster 5,Cluster 5,Cluster 6,Cluster 2,Cluster 1,0,0,E1V8J1.1,RecName: Full=NADP-dependent malic enzyme; Short=NADP-ME; AltName: Full=Malic enzyme,23.400489,15.458113,16.39682,0.331605,0.383462,0.452122,0.725889,0.131304,0.316913,K00029,3,9100,Metabolism,9102,Energy metabolism,710,Carbon fixation in photosynthetic organisms,K00029,"E1.1.1.40, maeB",malate dehydrogenase (oxaloacetate-decarboxylating)(NADP+),[EC:1.1.1.40]
g_25819,36.65093797,17.84419874,Cluster 5,Cluster 5,Cluster 5,Cluster 2,Cluster 1,0,0,Q99JI4.1,RecName: Full=26S proteasome non-ATPase regulatory subunit 6; AltName: Full=26S proteasome regulatory subunit RPN7; AltName: Full=26S proteasome regulatory subunit S10; AltName: Full=p42A,24.596674,8.950903,9.340222,0,0.265717,0,4.254967,6.05626,0.359058,K03037,10,9160,Human Diseases,9172,Infectious disease: viral,5169,Epstein-Barr virus infection,K03037,"PSMD6, RPN7",26S proteasome regulatory subunit N7,-
g_25819,36.65093797,17.84419874,Cluster 5,Cluster 5,Cluster 5,Cluster 2,Cluster 1,0,0,Q99JI4.1,RecName: Full=26S proteasome non-ATPase regulatory subunit 6; AltName: Full=26S proteasome regulatory subunit RPN7; AltName: Full=26S proteasome regulatory subunit S10; AltName: Full=p42A,24.596674,8.950903,9.340222,0,0.265717,0,4.254967,6.05626,0.359058,K03037,10,9120,Genetic Information Processing,9123,"Folding, sorting and degradation",3050,Proteasome,K03037,"PSMD6, RPN7",26S proteasome regulatory subunit N7,-
g_25819,36.65093797,17.84419874,Cluster 5,Cluster 5,Cluster 5,Cluster 2,Cluster 1,0,0,Q99JI4.1,RecName: Full=26S proteasome non-ATPase regulatory subunit 6; AltName: Full=26S proteasome regulatory subunit RPN7; AltName: Full=26S proteasome regulatory subunit S10; AltName: Full=p42A,24.596674,8.950903,9.340222,0,0.265717,0,4.254967,6.05626,0.359058,K03037,10,9160,Human Diseases,9164,Neurodegenerative disease,5014,Amyotrophic lateral sclerosis,K03037,"PSMD6, RPN7",26S proteasome regulatory subunit N7,-
g_25819,36.65093797,17.84419874,Cluster 5,Cluster 5,Cluster 5,Cluster 2,Cluster 1,0,0,Q99JI4.1,RecName: Full=26S proteasome non-ATPase regulatory subunit 6; AltName: Full=26S proteasome regulatory subunit RPN7; AltName: Full=26S proteasome regulatory subunit S10; AltName: Full=p42A,24.596674,8.950903,9.340222,0,0.265717,0,4.254967,6.05626,0.359058,K03037,10,9180,Brite Hierarchies,9182,Protein families: genetic information processing,3051,Proteasome,K03037,"PSMD6, RPN7",26S proteasome regulatory subunit N7,-
g_25819,36.65093797,17.84419874,Cluster 5,Cluster 5,Cluster 5,Cluster 2,Cluster 1,0,0,Q99JI4.1,RecName: Full=26S proteasome non-ATPase regulatory subunit 6; AltName: Full=26S proteasome regulatory subunit RPN7; AltName: Full=26S proteasome regulatory subunit S10; AltName: Full=p42A,24.596674,8.950903,9.340222,0,0.265717,0,4.254967,6.05626,0.359058,K03037,10,9160,Human Diseases,9164,Neurodegenerative disease,5022,Pathways of neurodegeneration - multiple diseases,K03037,"PSMD6, RPN7",26S proteasome regulatory subunit N7,-
g_25819,36.65093797,17.84419874,Cluster 5,Cluster 5,Cluster 5,Cluster 2,Cluster 1,0,0,Q99JI4.1,RecName: Full=26S proteasome non-ATPase regulatory subunit 6; AltName: Full=26S proteasome regulatory subunit RPN7; AltName: Full=26S proteasome regulatory subunit S10; AltName: Full=p42A,24.596674,8.950903,9.340222,0,0.265717,0,4.254967,6.05626,0.359058,K03037,10,9160,Human Diseases,9164,Neurodegenerative disease,5016,Huntington disease,K03037,"PSMD6, RPN7",26S proteasome regulatory subunit N7,-
g_25819,36.65093797,17.84419874,Cluster 5,Cluster 5,Cluster 5,Cluster 2,Cluster 1,0,0,Q99JI4.1,RecName: Full=26S proteasome non-ATPase regulatory subunit 6; AltName: Full=26S proteasome regulatory subunit RPN7; AltName: Full=26S proteasome regulatory subunit S10; AltName: Full=p42A,24.596674,8.950903,9.340222,0,0.265717,0,4.254967,6.05626,0.359058,K03037,10,9160,Human Diseases,9164,Neurodegenerative disease,5012,Parkinson disease,K03037,"PSMD6, RPN7",26S proteasome regulatory subunit N7,-
g_25819,36.65093797,17.84419874,Cluster 5,Cluster 5,Cluster 5,Cluster 2,Cluster 1,0,0,Q99JI4.1,RecName: Full=26S proteasome non-ATPase regulatory subunit 6; AltName: Full=26S proteasome regulatory subunit RPN7; AltName: Full=26S proteasome regulatory subunit S10; AltName: Full=p42A,24.596674,8.950903,9.340222,0,0.265717,0,4.254967,6.05626,0.359058,K03037,10,9160,Human Diseases,9164,Neurodegenerative disease,5010,Alzheimer disease,K03037,"PSMD6, RPN7",26S proteasome regulatory subunit N7,-
g_25819,36.65093797,17.84419874,Cluster 5,Cluster 5,Cluster 5,Cluster 2,Cluster 1,0,0,Q99JI4.1,RecName: Full=26S proteasome non-ATPase regulatory subunit 6; AltName: Full=26S proteasome regulatory subunit RPN7; AltName: Full=26S proteasome regulatory subunit S10; AltName: Full=p42A,24.596674,8.950903,9.340222,0,0.265717,0,4.254967,6.05626,0.359058,K03037,10,9160,Human Diseases,9164,Neurodegenerative disease,5017,Spinocerebellar ataxia,K03037,"PSMD6, RPN7",26S proteasome regulatory subunit N7,-
g_25819,36.65093797,17.84419874,Cluster 5,Cluster 5,Cluster 5,Cluster 2,Cluster 1,0,0,Q99JI4.1,RecName: Full=26S proteasome non-ATPase regulatory subunit 6; AltName: Full=26S proteasome regulatory subunit RPN7; AltName: Full=26S proteasome regulatory subunit S10; AltName: Full=p42A,24.596674,8.950903,9.340222,0,0.265717,0,4.254967,6.05626,0.359058,K03037,10,9160,Human Diseases,9164,Neurodegenerative disease,5020,Prion disease,K03037,"PSMD6, RPN7",26S proteasome regulatory subunit N7,-
g_25820,32.2333948,0.965090178,Cluster 5,Cluster 5,Cluster 5,Cluster 5,Cluster 1,0,0,P40792.2,RecName: Full=Ras-related protein Rac1; Flags: Precursor,14.825313,4.732831,6.182872,0.746647,0.107114,0.024234,1.984625,2.813865,0,K04392,57,9150,Organismal Systems,9151,Immune system,4670,Leukocyte transendothelial migration,K04392,RAC1,Ras-related C3 botulinum toxin substrate 1,-
g_25820,32.2333948,0.965090178,Cluster 5,Cluster 5,Cluster 5,Cluster 5,Cluster 1,0,0,P40792.2,RecName: Full=Ras-related protein Rac1; Flags: Precursor,14.825313,4.732831,6.182872,0.746647,0.107114,0.024234,1.984625,2.813865,0,K04392,57,9160,Human Diseases,9164,Neurodegenerative disease,5020,Prion disease,K04392,RAC1,Ras-related C3 botulinum toxin substrate 1,-
g_25820,32.2333948,0.965090178,Cluster 5,Cluster 5,Cluster 5,Cluster 5,Cluster 1,0,0,P40792.2,RecName: Full=Ras-related protein Rac1; Flags: Precursor,14.825313,4.732831,6.182872,0.746647,0.107114,0.024234,1.984625,2.813865,0,K04392,57,9160,Human Diseases,9167,Endocrine and metabolic disease,4933,AGE-RAGE signaling pathway in diabetic complications,K04392,RAC1,Ras-related C3 botulinum toxin substrate 1,-
g_25820,32.2333948,0.965090178,Cluster 5,Cluster 5,Cluster 5,Cluster 5,Cluster 1,0,0,P40792.2,RecName: Full=Ras-related protein Rac1; Flags: Precursor,14.825313,4.732831,6.182872,0.746647,0.107114,0.024234,1.984625,2.813865,0,K04392,57,9130,Environmental Information Processing,9132,Signal transduction,4151,PI3K-Akt signaling pathway,K04392,RAC1,Ras-related C3 botulinum toxin substrate 1,-
g_25820,32.2333948,0.965090178,Cluster 5,Cluster 5,Cluster 5,Cluster 5,Cluster 1,0,0,P40792.2,RecName: Full=Ras-related protein Rac1; Flags: Precursor,14.825313,4.732831,6.182872,0.746647,0.107114,0.024234,1.984625,2.813865,0,K04392,57,9130,Environmental Information Processing,9132,Signal transduction,4013,MAPK signaling pathway - fly,K04392,RAC1,Ras-related C3 botulinum toxin substrate 1,-
g_25820,32.2333948,0.965090178,Cluster 5,Cluster 5,Cluster 5,Cluster 5,Cluster 1,0,0,P40792.2,RecName: Full=Ras-related protein Rac1; Flags: Precursor,14.825313,4.732831,6.182872,0.746647,0.107114,0.024234,1.984625,2.813865,0,K04392,57,9160,Human Diseases,9161,Cancer: overview,5205,Proteoglycans in cancer,K04392,RAC1,Ras-related C3 botulinum toxin substrate 1,-
g_25820,32.2333948,0.965090178,Cluster 5,Cluster 5,Cluster 5,Cluster 5,Cluster 1,0,0,P40792.2,RecName: Full=Ras-related protein Rac1; Flags: Precursor,14.825313,4.732831,6.182872,0.746647,0.107114,0.024234,1.984625,2.813865,0,K04392,57,9160,Human Diseases,9166,Cardiovascular disease,5415,Diabetic cardiomyopathy,K04392,RAC1,Ras-related C3 botulinum toxin substrate 1,-
g_25820,32.2333948,0.965090178,Cluster 5,Cluster 5,Cluster 5,Cluster 5,Cluster 1,0,0,P40792.2,RecName: Full=Ras-related protein Rac1; Flags: Precursor,14.825313,4.732831,6.182872,0.746647,0.107114,0.024234,1.984625,2.813865,0,K04392,57,9160,Human Diseases,9166,Cardiovascular disease,5417,Lipid and atherosclerosis,K04392,RAC1,Ras-related C3 botulinum toxin substrate 1,-
g_25820,32.2333948,0.965090178,Cluster 5,Cluster 5,Cluster 5,Cluster 5,Cluster 1,0,0,P40792.2,RecName: Full=Ras-related protein Rac1; Flags: Precursor,14.825313,4.732831,6.182872,0.746647,0.107114,0.024234,1.984625,2.813865,0,K04392,57,9160,Human Diseases,9171,Infectious disease: bacterial,5131,Shigellosis,K04392,RAC1,Ras-related C3 botulinum toxin substrate 1,-
g_25820,32.2333948,0.965090178,Cluster 5,Cluster 5,Cluster 5,Cluster 5,Cluster 1,0,0,P40792.2,RecName: Full=Ras-related protein Rac1; Flags: Precursor,14.825313,4.732831,6.182872,0.746647,0.107114,0.024234,1.984625,2.813865,0,K04392,57,9130,Environmental Information Processing,9132,Signal transduction,4024,cAMP signaling pathway,K04392,RAC1,Ras-related C3 botulinum toxin substrate 1,-
g_25820,32.2333948,0.965090178,Cluster 5,Cluster 5,Cluster 5,Cluster 5,Cluster 1,0,0,P40792.2,RecName: Full=Ras-related protein Rac1; Flags: Precursor,14.825313,4.732831,6.182872,0.746647,0.107114,0.024234,1.984625,2.813865,0,K04392,57,9160,Human Diseases,9166,Cardiovascular disease,5418,Fluid shear stress and atherosclerosis,K04392,RAC1,Ras-related C3 botulinum toxin substrate 1,-
g_25820,32.2333948,0.965090178,Cluster 5,Cluster 5,Cluster 5,Cluster 5,Cluster 1,0,0,P40792.2,RecName: Full=Ras-related protein Rac1; Flags: Precursor,14.825313,4.732831,6.182872,0.746647,0.107114,0.024234,1.984625,2.813865,0,K04392,57,9160,Human Diseases,9164,Neurodegenerative disease,5022,Pathways of neurodegeneration - multiple diseases,K04392,RAC1,Ras-related C3 botulinum toxin substrate 1,-
g_25820,32.2333948,0.965090178,Cluster 5,Cluster 5,Cluster 5,Cluster 5,Cluster 1,0,0,P40792.2,RecName: Full=Ras-related protein Rac1; Flags: Precursor,14.825313,4.732831,6.182872,0.746647,0.107114,0.024234,1.984625,2.813865,0,K04392,57,9160,Human Diseases,9167,Endocrine and metabolic disease,4932,Non-alcoholic fatty liver disease,K04392,RAC1,Ras-related C3 botulinum toxin substrate 1,-
g_25820,32.2333948,0.965090178,Cluster 5,Cluster 5,Cluster 5,Cluster 5,Cluster 1,0,0,P40792.2,RecName: Full=Ras-related protein Rac1; Flags: Precursor,14.825313,4.732831,6.182872,0.746647,0.107114,0.024234,1.984625,2.813865,0,K04392,57,9160,Human Diseases,9161,Cancer: overview,5208,Chemical carcinogenesis - reactive oxygen species,K04392,RAC1,Ras-related C3 botulinum toxin substrate 1,-
g_25820,32.2333948,0.965090178,Cluster 5,Cluster 5,Cluster 5,Cluster 5,Cluster 1,0,0,P40792.2,RecName: Full=Ras-related protein Rac1; Flags: Precursor,14.825313,4.732831,6.182872,0.746647,0.107114,0.024234,1.984625,2.813865,0,K04392,57,9180,Brite Hierarchies,9183,Protein families: signaling and cellular processes,4147,Exosome,K04392,RAC1,Ras-related C3 botulinum toxin substrate 1,-
g_25820,32.2333948,0.965090178,Cluster 5,Cluster 5,Cluster 5,Cluster 5,Cluster 1,0,0,P40792.2,RecName: Full=Ras-related protein Rac1; Flags: Precursor,14.825313,4.732831,6.182872,0.746647,0.107114,0.024234,1.984625,2.813865,0,K04392,57,9130,Environmental Information Processing,9132,Signal transduction,4071,Sphingolipid signaling pathway,K04392,RAC1,Ras-related C3 botulinum toxin substrate 1,-
g_25820,32.2333948,0.965090178,Cluster 5,Cluster 5,Cluster 5,Cluster 5,Cluster 1,0,0,P40792.2,RecName: Full=Ras-related protein Rac1; Flags: Precursor,14.825313,4.732831,6.182872,0.746647,0.107114,0.024234,1.984625,2.813865,0,K04392,57,9130,Environmental Information Processing,9132,Signal transduction,4370,VEGF signaling pathway,K04392,RAC1,Ras-related C3 botulinum toxin substrate 1,-
g_25820,32.2333948,0.965090178,Cluster 5,Cluster 5,Cluster 5,Cluster 5,Cluster 1,0,0,P40792.2,RecName: Full=Ras-related protein Rac1; Flags: Precursor,14.825313,4.732831,6.182872,0.746647,0.107114,0.024234,1.984625,2.813865,0,K04392,57,9160,Human Diseases,9161,Cancer: overview,5231,Choline metabolism in cancer,K04392,RAC1,Ras-related C3 botulinum toxin substrate 1,-
g_25820,32.2333948,0.965090178,Cluster 5,Cluster 5,Cluster 5,Cluster 5,Cluster 1,0,0,P40792.2,RecName: Full=Ras-related protein Rac1; Flags: Precursor,14.825313,4.732831,6.182872,0.746647,0.107114,0.024234,1.984625,2.813865,0,K04392,57,9160,Human Diseases,9171,Infectious disease: bacterial,5135,Yersinia infection,K04392,RAC1,Ras-related C3 botulinum toxin substrate 1,-
g_25820,32.2333948,0.965090178,Cluster 5,Cluster 5,Cluster 5,Cluster 5,Cluster 1,0,0,P40792.2,RecName: Full=Ras-related protein Rac1; Flags: Precursor,14.825313,4.732831,6.182872,0.746647,0.107114,0.024234,1.984625,2.813865,0,K04392,57,9160,Human Diseases,9164,Neurodegenerative disease,5014,Amyotrophic lateral sclerosis,K04392,RAC1,Ras-related C3 botulinum toxin substrate 1,-
g_25820,32.2333948,0.965090178,Cluster 5,Cluster 5,Cluster 5,Cluster 5,Cluster 1,0,0,P40792.2,RecName: Full=Ras-related protein Rac1; Flags: Precursor,14.825313,4.732831,6.182872,0.746647,0.107114,0.024234,1.984625,2.813865,0,K04392,57,9160,Human Diseases,9166,Cardiovascular disease,5416,Viral myocarditis,K04392,RAC1,Ras-related C3 botulinum toxin substrate 1,-
g_25820,32.2333948,0.965090178,Cluster 5,Cluster 5,Cluster 5,Cluster 5,Cluster 1,0,0,P40792.2,RecName: Full=Ras-related protein Rac1; Flags: Precursor,14.825313,4.732831,6.182872,0.746647,0.107114,0.024234,1.984625,2.813865,0,K04392,57,9130,Environmental Information Processing,9132,Signal transduction,4010,MAPK signaling pathway,K04392,RAC1,Ras-related C3 botulinum toxin substrate 1,-
g_25820,32.2333948,0.965090178,Cluster 5,Cluster 5,Cluster 5,Cluster 5,Cluster 1,0,0,P40792.2,RecName: Full=Ras-related protein Rac1; Flags: Precursor,14.825313,4.732831,6.182872,0.746647,0.107114,0.024234,1.984625,2.813865,0,K04392,57,9160,Human Diseases,9162,Cancer: specific types,5211,Renal cell carcinoma,K04392,RAC1,Ras-related C3 botulinum toxin substrate 1,-
g_25820,32.2333948,0.965090178,Cluster 5,Cluster 5,Cluster 5,Cluster 5,Cluster 1,0,0,P40792.2,RecName: Full=Ras-related protein Rac1; Flags: Precursor,14.825313,4.732831,6.182872,0.746647,0.107114,0.024234,1.984625,2.813865,0,K04392,57,9160,Human Diseases,9171,Infectious disease: bacterial,5100,Bacterial invasion of epithelial cells,K04392,RAC1,Ras-related C3 botulinum toxin substrate 1,-
g_25820,32.2333948,0.965090178,Cluster 5,Cluster 5,Cluster 5,Cluster 5,Cluster 1,0,0,P40792.2,RecName: Full=Ras-related protein Rac1; Flags: Precursor,14.825313,4.732831,6.182872,0.746647,0.107114,0.024234,1.984625,2.813865,0,K04392,57,9150,Organismal Systems,9158,Development and regeneration,4361,Axon regeneration,K04392,RAC1,Ras-related C3 botulinum toxin substrate 1,-
g_25820,32.2333948,0.965090178,Cluster 5,Cluster 5,Cluster 5,Cluster 5,Cluster 1,0,0,P40792.2,RecName: Full=Ras-related protein Rac1; Flags: Precursor,14.825313,4.732831,6.182872,0.746647,0.107114,0.024234,1.984625,2.813865,0,K04392,57,9160,Human Diseases,9171,Infectious disease: bacterial,5132,Salmonella infection,K04392,RAC1,Ras-related C3 botulinum toxin substrate 1,-
g_25820,32.2333948,0.965090178,Cluster 5,Cluster 5,Cluster 5,Cluster 5,Cluster 1,0,0,P40792.2,RecName: Full=Ras-related protein Rac1; Flags: Precursor,14.825313,4.732831,6.182872,0.746647,0.107114,0.024234,1.984625,2.813865,0,K04392,57,9150,Organismal Systems,9151,Immune system,4664,Fc epsilon RI signaling pathway,K04392,RAC1,Ras-related C3 botulinum toxin substrate 1,-
g_25820,32.2333948,0.965090178,Cluster 5,Cluster 5,Cluster 5,Cluster 5,Cluster 1,0,0,P40792.2,RecName: Full=Ras-related protein Rac1; Flags: Precursor,14.825313,4.732831,6.182872,0.746647,0.107114,0.024234,1.984625,2.813865,0,K04392,57,9150,Organismal Systems,9158,Development and regeneration,4380,Osteoclast differentiation,K04392,RAC1,Ras-related C3 botulinum toxin substrate 1,-
g_25820,32.2333948,0.965090178,Cluster 5,Cluster 5,Cluster 5,Cluster 5,Cluster 1,0,0,P40792.2,RecName: Full=Ras-related protein Rac1; Flags: Precursor,14.825313,4.732831,6.182872,0.746647,0.107114,0.024234,1.984625,2.813865,0,K04392,57,9150,Organismal Systems,9151,Immune system,4650,Natural killer cell mediated cytotoxicity,K04392,RAC1,Ras-related C3 botulinum toxin substrate 1,-
g_25820,32.2333948,0.965090178,Cluster 5,Cluster 5,Cluster 5,Cluster 5,Cluster 1,0,0,P40792.2,RecName: Full=Ras-related protein Rac1; Flags: Precursor,14.825313,4.732831,6.182872,0.746647,0.107114,0.024234,1.984625,2.813865,0,K04392,57,9160,Human Diseases,9162,Cancer: specific types,5210,Colorectal cancer,K04392,RAC1,Ras-related C3 botulinum toxin substrate 1,-
g_25820,32.2333948,0.965090178,Cluster 5,Cluster 5,Cluster 5,Cluster 5,Cluster 1,0,0,P40792.2,RecName: Full=Ras-related protein Rac1; Flags: Precursor,14.825313,4.732831,6.182872,0.746647,0.107114,0.024234,1.984625,2.813865,0,K04392,57,9160,Human Diseases,9172,Infectious disease: viral,5163,Human cytomegalovirus infection,K04392,RAC1,Ras-related C3 botulinum toxin substrate 1,-
g_25820,32.2333948,0.965090178,Cluster 5,Cluster 5,Cluster 5,Cluster 5,Cluster 1,0,0,P40792.2,RecName: Full=Ras-related protein Rac1; Flags: Precursor,14.825313,4.732831,6.182872,0.746647,0.107114,0.024234,1.984625,2.813865,0,K04392,57,9160,Human Diseases,9172,Infectious disease: viral,5169,Epstein-Barr virus infection,K04392,RAC1,Ras-related C3 botulinum toxin substrate 1,-
g_25820,32.2333948,0.965090178,Cluster 5,Cluster 5,Cluster 5,Cluster 5,Cluster 1,0,0,P40792.2,RecName: Full=Ras-related protein Rac1; Flags: Precursor,14.825313,4.732831,6.182872,0.746647,0.107114,0.024234,1.984625,2.813865,0,K04392,57,9180,Brite Hierarchies,9183,Protein families: signaling and cellular processes,4031,GTP-binding proteins,K04392,RAC1,Ras-related C3 botulinum toxin substrate 1,-
g_25820,32.2333948,0.965090178,Cluster 5,Cluster 5,Cluster 5,Cluster 5,Cluster 1,0,0,P40792.2,RecName: Full=Ras-related protein Rac1; Flags: Precursor,14.825313,4.732831,6.182872,0.746647,0.107114,0.024234,1.984625,2.813865,0,K04392,57,9140,Cellular Processes,9144,Cellular community - eukaryotes,4510,Focal adhesion,K04392,RAC1,Ras-related C3 botulinum toxin substrate 1,-
